station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-003,Chennai Nungambakkam,2026-08-02 19:30:00,32.51,1005.12,69.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 19:40:00,32.12,1005.47,71.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 19:50:00,31.9,1005.24,72.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 20:00:00,32.34,1005.12,71.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 20:10:00,32.26,1004.91,75.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 20:20:00,32.35,1005.11,73.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 20:30:00,31.86,1004.99,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 20:40:00,31.21,1005.06,75.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 20:50:00,31.06,1005.16,73.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 21:00:00,30.57,1004.8,75.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 21:10:00,31.14,1004.9,75.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 21:20:00,30.26,1004.96,74.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 21:30:00,30.46,1004.33,76.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 21:40:00,29.99,1004.79,77.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 21:50:00,29.49,1004.5,78.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 22:00:00,29.49,1004.7,76.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 22:10:00,28.89,1004.7,78.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 22:20:00,28.74,1004.34,77.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 22:30:00,28.57,1005.09,77.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 22:40:00,28.73,1004.48,78.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 22:50:00,28.4,1004.53,76.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 23:00:00,28.1,1004.88,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 23:10:00,27.84,1005.09,78.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 23:20:00,27.63,1004.66,81.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 23:30:00,27.79,1005.03,80.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 23:40:00,27.34,1005.11,81.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-02 23:50:00,27.19,1004.93,80.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 00:00:00,27.05,1005.02,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 00:10:00,27.27,1005.15,82.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 00:20:00,27.16,1005.16,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 00:30:00,26.81,1005.18,82.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 00:40:00,26.53,1005.39,82.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 00:50:00,26.39,1004.81,84.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 01:00:00,26.88,1004.87,82.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 01:10:00,26.39,1005.0,82.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 01:20:00,26.44,1005.47,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 01:30:00,26.62,1005.07,84.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 01:40:00,25.64,1005.12,84.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 01:50:00,26.37,1005.2,83.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 02:00:00,26.28,1005.36,82.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 02:10:00,25.97,1005.45,83.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 02:20:00,26.41,1005.85,83.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 02:30:00,26.44,1005.7,82.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 02:40:00,26.26,1005.97,85.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 02:50:00,26.27,1005.6,82.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 03:00:00,25.3,1005.88,82.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 03:10:00,26.26,1005.65,83.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 03:20:00,26.39,1006.12,82.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 03:30:00,25.2,1006.03,85.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 03:40:00,26.21,1005.68,83.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 03:50:00,26.57,1006.0,85.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 04:00:00,26.45,1006.22,82.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 04:10:00,26.89,1006.75,82.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 04:20:00,26.15,1005.91,80.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 04:30:00,26.85,1006.31,80.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 04:40:00,26.48,1005.97,79.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 04:50:00,26.47,1006.28,84.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 05:00:00,26.77,1006.38,80.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 05:10:00,26.26,1006.74,83.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 05:20:00,27.36,1006.84,81.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 05:30:00,27.47,1006.59,82.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 05:40:00,27.25,1006.71,82.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 05:50:00,27.36,1006.53,79.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 06:00:00,27.48,1006.64,80.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 06:10:00,27.88,1007.12,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 06:20:00,27.65,1007.28,78.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 06:30:00,27.89,1006.78,78.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 06:40:00,28.54,1007.09,77.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 06:50:00,28.36,1007.19,79.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 07:00:00,28.83,1007.16,79.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 07:10:00,28.72,1007.29,77.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 07:20:00,29.18,1006.96,76.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 07:30:00,28.61,1007.1,77.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 07:40:00,29.12,1006.99,77.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 07:50:00,29.34,1007.1,77.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 08:00:00,30.1,1007.55,76.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 08:10:00,29.76,1007.25,75.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 08:20:00,30.15,1007.37,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 08:30:00,30.49,1007.11,74.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 08:40:00,29.89,1007.08,72.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 08:50:00,30.41,1007.27,74.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 09:00:00,31.01,1007.03,73.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 09:10:00,30.97,1006.94,76.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 09:20:00,31.5,1006.89,72.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 09:30:00,32.08,1006.93,73.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 09:40:00,31.87,1007.09,71.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 09:50:00,32.02,1006.73,76.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 10:00:00,33.03,1006.52,74.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 10:10:00,32.88,1007.03,70.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 10:20:00,32.5,1006.88,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 10:30:00,31.96,1006.31,71.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 10:40:00,32.63,1006.77,71.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 10:50:00,32.68,1006.59,68.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 11:00:00,33.43,1006.94,70.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 11:10:00,33.45,1006.77,69.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 11:20:00,32.79,1006.66,67.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 11:30:00,34.18,1006.26,70.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 11:40:00,33.53,1006.69,68.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 11:50:00,34.34,1006.48,70.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 12:00:00,33.71,1006.08,70.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 12:10:00,34.07,1006.51,67.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 12:20:00,34.47,1006.57,68.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 12:30:00,34.42,1005.82,68.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 12:40:00,34.4,1006.0,66.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 12:50:00,34.18,1006.07,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 13:00:00,34.54,1005.77,67.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 13:10:00,34.4,1005.59,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 13:20:00,34.58,1005.62,68.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 13:30:00,34.53,1005.38,65.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 13:40:00,35.2,1005.32,67.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 13:50:00,34.94,1005.03,66.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 14:00:00,34.5,1004.87,67.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 14:10:00,35.22,1005.17,69.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 14:20:00,34.9,1005.11,68.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 14:30:00,34.79,1004.83,66.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 14:40:00,34.65,1004.94,67.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 14:50:00,34.42,1004.92,68.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 15:00:00,34.9,1004.93,66.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 15:10:00,34.66,1004.9,66.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 15:20:00,34.44,1004.43,65.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 15:30:00,34.85,1004.35,66.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 15:40:00,34.43,1004.45,67.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 15:50:00,34.09,1003.94,68.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 16:00:00,34.11,1004.15,69.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 16:10:00,34.23,1003.8,69.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 16:20:00,33.64,1004.1,70.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 16:30:00,34.01,1003.72,67.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 16:40:00,33.75,1004.17,71.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 16:50:00,33.23,1004.06,68.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 17:00:00,32.86,1004.03,68.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 17:10:00,32.88,1003.79,71.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 17:20:00,32.59,1003.61,70.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 17:30:00,33.13,1003.71,70.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 17:40:00,32.34,1003.7,73.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 17:50:00,32.5,1003.36,70.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 18:00:00,32.45,1003.47,69.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 18:10:00,32.76,1003.71,71.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 18:20:00,32.41,1003.43,71.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 18:30:00,32.16,1002.97,71.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 18:40:00,31.37,1003.33,72.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 18:50:00,31.08,1003.38,73.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 19:00:00,31.63,1003.11,74.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 19:10:00,30.79,1003.03,73.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 19:20:00,30.22,1003.32,74.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 19:30:00,30.39,1002.89,76.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 19:40:00,29.46,1002.65,74.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 19:50:00,29.94,1002.94,74.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 20:00:00,29.74,1003.48,74.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 20:10:00,29.4,1002.97,76.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 20:20:00,29.8,1002.94,75.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 20:30:00,28.82,1002.97,77.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 20:40:00,29.24,1002.7,79.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 20:50:00,28.41,1002.98,79.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 21:00:00,28.5,1002.73,77.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 21:10:00,27.98,1002.93,77.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 21:20:00,27.56,1002.83,81.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 21:30:00,27.4,1002.98,78.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 21:40:00,28.02,1002.66,80.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 21:50:00,27.39,1002.79,81.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 22:00:00,27.76,1002.54,81.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 22:10:00,26.71,1003.1,81.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 22:20:00,25.96,1003.0,81.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 22:30:00,26.67,1002.85,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 22:40:00,26.03,1003.21,82.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 22:50:00,26.11,1002.88,82.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 23:00:00,25.91,1002.82,84.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 23:10:00,26.04,1003.1,84.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 23:20:00,25.41,1002.78,83.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 23:30:00,25.09,1003.26,85.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 23:40:00,25.27,1003.28,85.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-03 23:50:00,25.16,1003.42,81.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 00:00:00,24.59,1003.01,85.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 00:10:00,24.95,1003.27,84.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 00:20:00,24.23,1003.22,84.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 00:30:00,24.55,1003.32,85.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 00:40:00,24.69,1003.66,85.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 00:50:00,24.1,1003.68,82.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 01:00:00,24.05,1003.89,86.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 01:10:00,23.89,1003.71,86.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 01:20:00,24.22,1003.82,85.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 01:30:00,24.04,1004.09,86.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 01:40:00,23.8,1003.95,87.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 01:50:00,23.46,1003.7,85.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 02:00:00,24.14,1003.72,87.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 02:10:00,24.02,1003.94,87.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 02:20:00,23.56,1004.5,86.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 02:30:00,23.55,1003.72,87.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 02:40:00,23.93,1004.38,87.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 02:50:00,23.59,1004.42,87.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 03:00:00,24.0,1004.63,85.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 03:10:00,23.61,1004.45,87.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 03:20:00,23.01,1004.65,87.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 03:30:00,23.81,1004.91,86.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 03:40:00,23.44,1004.71,87.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 03:50:00,24.1,1005.34,87.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 04:00:00,23.91,1005.02,86.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 04:10:00,24.06,1005.2,86.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 04:20:00,24.01,1005.01,87.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 04:30:00,23.85,1005.45,87.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 04:40:00,24.49,1005.17,84.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 04:50:00,24.39,1005.16,85.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 05:00:00,24.11,1005.18,85.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 05:10:00,24.78,1005.45,83.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 05:20:00,24.74,1006.06,84.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 05:30:00,24.96,1005.91,85.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 05:40:00,25.3,1005.87,86.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 05:50:00,25.32,1005.88,84.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 06:00:00,25.57,1005.7,86.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 06:10:00,25.81,1006.11,84.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 06:20:00,26.01,1005.77,85.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 06:30:00,25.57,1006.13,83.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 06:40:00,25.84,1005.87,81.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 06:50:00,25.64,1006.13,82.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 07:00:00,26.31,1006.05,80.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 07:10:00,26.75,1006.21,81.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 07:20:00,26.65,1006.19,82.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 07:30:00,26.66,1006.04,80.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 07:40:00,27.43,1006.3,80.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 07:50:00,26.81,1006.44,81.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 08:00:00,27.87,1006.75,81.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 08:10:00,27.51,1005.93,79.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 08:20:00,27.3,1006.69,80.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 08:30:00,28.79,1006.57,78.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 08:40:00,28.17,1006.6,77.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 08:50:00,28.88,1006.55,78.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 09:00:00,28.71,1006.81,77.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 09:10:00,28.61,1006.32,77.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 09:20:00,29.38,1006.57,79.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 09:30:00,29.59,1006.09,76.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 09:40:00,29.92,1006.21,74.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 09:50:00,30.24,1006.5,74.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 10:00:00,30.52,1006.26,73.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 10:10:00,30.44,1006.92,74.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 10:20:00,30.25,1006.42,74.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 10:30:00,30.41,1006.69,75.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 10:40:00,30.63,1006.89,74.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 10:50:00,30.77,1006.47,74.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 11:00:00,31.05,1006.57,73.4,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 11:10:00,31.49,1005.94,72.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 11:20:00,31.37,1006.34,70.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 11:30:00,32.19,1006.52,72.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 11:40:00,32.26,1006.01,72.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 11:50:00,31.92,1006.35,71.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 12:00:00,31.43,1006.25,71.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 12:10:00,31.61,1006.13,74.0,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 12:20:00,32.1,1005.91,71.3,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 12:30:00,33.21,1005.94,70.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 12:40:00,32.78,1006.08,70.9,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 12:50:00,32.32,1006.24,72.1,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 13:00:00,32.11,1006.09,70.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 13:10:00,33.11,1006.07,70.5,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 13:20:00,32.19,1005.86,70.6,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 13:30:00,33.26,1005.82,70.7,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 13:40:00,32.73,1005.87,70.8,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 13:50:00,33.2,1005.91,71.2,normal,none,0,none
AWS-003,Chennai Nungambakkam,2026-08-04 14:00:00,32.8,1005.21,70.9,normal,none,0,none
