station_id,station_name,timestamp,temperature,pressure,humidity,label,fault_type,ground_truth_is_anomaly,ground_truth_sensor
AWS-005,Bengaluru HAL,2026-08-08 16:40:00,31.51,913.44,43.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 16:50:00,31.49,913.39,46.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 17:00:00,31.16,913.28,45.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 17:10:00,31.12,913.22,48.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 17:20:00,30.9,913.09,49.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 17:30:00,29.86,913.01,47.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 17:40:00,30.07,912.84,50.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 17:50:00,29.59,912.8,49.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 18:00:00,29.39,912.76,49.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 18:10:00,28.73,912.72,49.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 18:20:00,28.35,913.1,51.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 18:30:00,28.19,913.05,49.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 18:40:00,27.97,912.85,51.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 18:50:00,27.52,911.99,54.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 19:00:00,26.11,912.61,52.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 19:10:00,27.19,912.41,54.8,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 19:20:00,27.47,911.96,54.1,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 19:30:00,28.01,912.32,56.0,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 19:40:00,27.86,912.36,53.9,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 19:50:00,27.700000000000003,911.69,56.5,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 20:00:00,27.78,912.59,54.2,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 20:10:00,28.53,912.23,60.2,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 20:20:00,28.55,911.97,59.7,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 20:30:00,29.07,911.98,58.3,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 20:40:00,29.46,911.46,59.1,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 20:50:00,29.41,912.24,61.3,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 21:00:00,30.07,912.11,61.2,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 21:10:00,30.14,911.37,63.8,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 21:20:00,29.86,911.56,61.5,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 21:30:00,30.42,911.8,64.6,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 21:40:00,30.23,911.65,65.1,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 21:50:00,30.549999999999997,911.69,64.7,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 22:00:00,30.2,911.51,66.5,drift,drift,1,temperature
AWS-005,Bengaluru HAL,2026-08-08 22:10:00,18.74,911.95,67.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 22:20:00,19.25,911.49,66.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 22:30:00,18.51,911.99,68.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 22:40:00,18.74,912.22,67.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 22:50:00,17.76,911.59,69.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 23:00:00,18.4,912.05,68.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 23:10:00,17.02,911.53,71.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 23:20:00,17.86,911.86,70.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 23:30:00,16.85,911.48,70.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 23:40:00,16.93,912.07,73.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-08 23:50:00,16.09,911.82,71.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 00:00:00,15.9,912.56,71.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 00:10:00,15.53,911.55,71.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 00:20:00,16.06,912.38,73.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 00:30:00,15.89,912.04,73.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 00:40:00,15.76,912.21,73.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 00:50:00,15.24,912.63,73.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 01:00:00,14.42,912.32,72.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 01:10:00,14.83,911.93,74.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 01:20:00,14.24,912.82,75.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 01:30:00,14.33,911.97,75.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 01:40:00,14.01,912.32,75.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 01:50:00,14.12,912.39,74.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 02:00:00,14.46,912.5,76.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 02:10:00,14.09,912.62,75.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 02:20:00,14.61,912.54,77.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 02:30:00,14.2,912.89,75.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 02:40:00,13.56,912.41,79.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 02:50:00,14.48,912.36,75.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 03:00:00,14.72,912.95,75.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 03:10:00,14.15,913.16,75.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 03:20:00,14.76,913.05,75.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 03:30:00,14.24,912.36,76.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 03:40:00,14.52,912.72,74.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 03:50:00,14.48,913.17,75.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 04:00:00,14.34,913.0,76.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 04:10:00,15.19,913.63,75.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 04:20:00,15.68,913.24,74.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 04:30:00,14.7,913.28,73.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 04:40:00,15.45,913.42,73.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 04:50:00,15.45,913.74,72.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 05:00:00,15.66,913.57,73.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 05:10:00,16.17,913.69,73.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 05:20:00,16.55,913.21,72.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 05:30:00,15.88,913.52,71.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 05:40:00,16.56,913.84,72.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 05:50:00,16.55,914.0,70.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 06:00:00,17.48,913.4,70.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 06:10:00,17.81,913.48,70.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 06:20:00,17.86,914.27,69.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 06:30:00,18.78,913.99,68.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 06:40:00,19.13,913.81,68.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 06:50:00,18.99,913.87,67.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 07:00:00,19.49,913.84,64.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 07:10:00,20.28,914.41,67.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 07:20:00,20.24,914.11,65.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 07:30:00,20.15,913.71,66.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 07:40:00,21.41,913.91,65.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 07:50:00,21.78,913.85,65.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 08:00:00,22.1,914.4,62.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 08:10:00,22.1,914.12,62.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 08:20:00,22.26,913.84,62.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 08:30:00,23.08,914.44,60.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 08:40:00,23.14,914.01,60.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 08:50:00,23.53,913.81,59.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 09:00:00,23.68,913.63,58.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 09:10:00,23.96,913.85,59.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 09:20:00,24.96,914.01,56.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 09:30:00,25.06,914.03,58.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 09:40:00,25.09,913.98,54.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 09:50:00,25.04,913.41,54.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 10:00:00,26.03,914.43,56.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 10:10:00,26.33,913.7,51.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 10:20:00,27.12,913.69,53.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 10:30:00,27.0,913.93,52.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 10:40:00,27.58,913.74,50.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 10:50:00,27.8,913.9,51.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 11:00:00,27.77,913.42,49.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 11:10:00,28.03,913.53,52.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 11:20:00,28.6,913.43,49.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 11:30:00,29.04,913.43,48.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 11:40:00,28.85,913.35,47.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 11:50:00,29.23,913.64,47.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 12:00:00,29.93,913.38,47.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 12:10:00,29.89,913.14,48.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 12:20:00,31.08,913.13,47.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 12:30:00,30.68,913.4,45.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 12:40:00,30.95,912.77,46.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 12:50:00,30.22,913.39,46.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 13:00:00,30.39,912.34,47.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 13:10:00,31.15,912.96,48.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 13:20:00,31.14,912.59,47.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 13:30:00,31.45,913.21,46.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 13:40:00,31.42,912.52,45.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 13:50:00,31.47,912.73,46.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 14:00:00,31.41,912.26,45.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 14:10:00,31.34,912.3,43.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 14:20:00,31.56,912.28,43.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 14:30:00,31.73,911.93,45.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 14:40:00,31.31,912.22,45.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 14:50:00,31.99,911.7,45.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 15:00:00,31.51,911.76,44.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 15:10:00,31.57,911.34,45.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 15:20:00,31.1,911.64,44.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 15:30:00,31.21,911.35,46.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 15:40:00,30.92,911.22,46.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 15:50:00,30.69,911.32,44.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 16:00:00,30.43,910.69,45.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 16:10:00,30.83,910.93,44.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 16:20:00,30.67,910.97,47.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 16:30:00,29.58,910.69,48.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 16:40:00,29.45,910.98,48.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 16:50:00,29.93,910.98,46.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 17:00:00,29.81,910.9,48.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 17:10:00,29.48,910.76,47.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 17:20:00,28.68,910.11,48.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 17:30:00,29.15,910.58,50.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 17:40:00,28.55,910.51,48.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 17:50:00,28.06,910.74,50.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 18:00:00,27.99,910.32,51.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 18:10:00,27.52,910.0,50.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 18:20:00,27.33,909.88,54.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 18:30:00,27.33,909.77,54.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 18:40:00,26.31,910.17,52.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 18:50:00,26.68,909.95,53.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 19:00:00,25.92,909.37,55.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 19:10:00,25.7,910.16,56.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 19:20:00,24.91,909.94,55.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 19:30:00,25.5,909.99,57.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 19:40:00,24.65,909.66,57.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 19:50:00,24.3,910.39,57.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 20:00:00,23.35,909.88,58.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 20:10:00,23.25,909.7,59.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 20:20:00,22.99,909.56,58.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 20:30:00,23.22,909.77,63.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 20:40:00,22.17,909.81,63.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 20:50:00,22.04,910.11,62.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 21:00:00,21.03,909.69,62.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 21:10:00,20.39,909.74,62.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 21:20:00,20.63,909.94,67.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 21:30:00,20.65,909.88,65.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 21:40:00,19.78,909.57,65.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 21:50:00,19.86,909.33,67.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 22:00:00,18.76,909.52,67.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 22:10:00,18.57,909.73,67.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 22:20:00,18.4,910.0,69.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 22:30:00,18.11,910.2,69.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 22:40:00,17.95,910.54,70.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 22:50:00,17.96,910.31,71.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 23:00:00,16.62,909.47,68.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 23:10:00,16.37,910.13,71.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 23:20:00,16.09,910.45,69.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 23:30:00,16.5,910.4,70.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 23:40:00,16.06,909.72,72.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-09 23:50:00,15.78,910.05,72.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 00:00:00,15.32,909.9,75.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 00:10:00,14.94,910.29,73.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 00:20:00,14.78,910.34,75.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 00:30:00,14.85,910.31,74.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 00:40:00,14.7,910.74,76.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 00:50:00,14.71,910.45,75.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 01:00:00,14.02,910.83,76.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 01:10:00,14.44,910.63,76.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 01:20:00,14.92,910.93,76.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 01:30:00,14.15,910.69,77.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 01:40:00,14.71,910.55,75.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 01:50:00,14.27,911.09,78.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 02:00:00,13.17,910.84,76.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 02:10:00,13.53,911.28,75.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 02:20:00,13.67,911.09,76.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 02:30:00,13.25,911.53,75.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 02:40:00,13.9,911.36,76.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 02:50:00,13.72,911.61,77.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 03:00:00,13.19,911.46,75.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 03:10:00,13.88,911.71,74.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 03:20:00,14.05,911.96,75.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 03:30:00,13.62,911.71,77.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 03:40:00,14.35,912.23,74.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 03:50:00,14.1,911.77,75.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 04:00:00,14.06,911.95,77.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 04:10:00,14.37,912.27,75.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 04:20:00,14.5,911.99,77.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 04:30:00,14.75,911.94,73.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 04:40:00,14.95,912.24,74.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 04:50:00,15.54,912.34,74.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 05:00:00,15.37,912.23,72.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 05:10:00,15.76,912.4,72.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 05:20:00,16.1,912.73,72.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 05:30:00,16.48,912.65,71.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 05:40:00,16.65,912.93,73.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 05:50:00,17.15,913.15,70.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 06:00:00,17.67,912.9,70.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 06:10:00,17.67,913.21,69.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 06:20:00,17.9,913.24,68.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 06:30:00,18.23,913.22,68.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 06:40:00,18.86,912.97,68.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 06:50:00,19.37,913.48,66.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 07:00:00,19.68,913.25,66.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 07:10:00,20.74,913.53,66.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 07:20:00,19.9,913.14,65.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 07:30:00,20.83,913.43,66.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 07:40:00,20.73,913.24,63.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 07:50:00,21.74,913.01,62.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 08:00:00,21.64,913.22,61.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 08:10:00,22.17,913.12,60.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 08:20:00,22.26,913.57,60.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 08:30:00,23.82,913.45,60.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 08:40:00,23.17,913.43,57.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 08:50:00,23.93,914.01,58.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 09:00:00,24.36,913.83,56.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 09:10:00,24.94,913.49,57.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 09:20:00,25.0,913.72,56.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 09:30:00,25.01,913.22,56.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 09:40:00,25.75,913.61,55.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 09:50:00,25.81,913.35,54.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 10:00:00,26.1,913.73,56.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 10:10:00,27.22,913.99,51.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 10:20:00,27.19,913.27,49.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 10:30:00,27.64,913.67,52.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 10:40:00,28.11,913.39,52.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 10:50:00,27.54,913.77,47.4,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 11:00:00,28.54,913.45,50.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 11:10:00,29.44,913.38,47.8,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 11:20:00,29.42,913.49,48.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 11:30:00,29.65,912.72,48.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 11:40:00,30.38,913.21,47.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 11:50:00,30.19,913.06,45.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 12:00:00,30.31,912.75,46.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 12:10:00,29.31,913.33,45.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 12:20:00,30.96,913.29,45.2,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 12:30:00,30.97,913.13,46.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 12:40:00,30.96,912.91,44.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 12:50:00,31.16,913.01,44.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 13:00:00,31.49,913.1,46.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 13:10:00,31.98,912.97,44.6,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 13:20:00,31.52,912.43,43.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 13:30:00,31.76,912.79,45.0,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 13:40:00,32.34,912.72,42.3,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 13:50:00,31.93,912.74,43.7,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 14:00:00,32.67,912.55,44.5,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 14:10:00,32.51,913.16,43.1,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 14:20:00,32.85,912.53,43.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 14:30:00,32.84,912.34,42.9,normal,none,0,none
AWS-005,Bengaluru HAL,2026-08-10 14:40:00,32.52,912.7,43.1,normal,none,0,none
